0,0,0,0,0,0,0,2.38027,2.17974,2.42716,0,3.01623,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0607,0.691671,0,0,0,0,0,0,0,0,0.591595,0.821489,0.535899,0.980256,1.17509,0.929419,1.3055,2.23855,2.57229,1.18374,0,1.58771,0,0,0,2.29601,2.00461,1.83611,1.85289,2.1006,2.79474,0,0,0,0.718275,0,0.352183,1.06523,0,0,0,2.46494,1.29953,0,1.31457,0,0,3.06138,2.2235,0,0,0,2.95265,2.50138,2.84522,0,0,2.17532,1.74819,0,0,0,0,0,0,0,0,0,0,0,2.45495,1.95665,1.19085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24857,1.84696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.24419,2.88336,3.36282,3.01623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29571,1.00432,0,0,0,0,0,0,0,0,0.90695,1.16336,0.905096,1.34635,1.77403,1.42353,0,2.51808,2.78497,1.69839,0,2.30406,0,0,0,2.97594,2.66342,2.60032,2.97826,2.62559,3.04595,0,0,0,0.986308,0,0.569179,1.29003,0,0,0,3.02994,1.64542,0,1.63077,0,0,3.34179,0,0,0,0,3.00383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15434,2.58184,1.32153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39939,0,2.94456,0,0,2.06719,0,0,0,0,0,0,0,0
3.75252,1.9318,3.11059,3.63839,3.57555,3.57421,2.50288,0,0,0,0,0,0,0,2.41095,2.98084,2.42803,2.69711,2.95145,2.66835,2.89977,2.83138,2.25896,0,0,0,0,0,0,0,2.48836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787911,0,0,0,0,0,0,0,0,0,0,0,0,1.34163,1.25061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56859,2.58816,2.74327,2.71775,2.18194,0,2.61451,0,0,0,2.53152,2.4096,0,0,2.09143,0,0,0,0,0,2.99712,0,2.22857,0,2.64427,2.1863,2.92388,2.58666,0,0,0,2.51242,0,0,0,0,0,0,0,0,2.23249,0,0,0,0,2.36891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66863,0,0,0,3.3092,0,2.57124,3.10632,3.07449,2.82905,0,3.17283,3.06008,0,3.45949,2.71141,0,0,2.1934,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02073,0,0,2.83067,0,2.94594,2.67919,2.36418,0,1.6596,1.73453,3.24846,2.59147,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57673,0,0,0,2.36261,0,0,0,0,0,0,0,1.83527,1.28579,1.38322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85894,2.67311,0,2.27677,1.71988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.68883,0,2.75271,2.41408,2.34648,2.23359,1.37961,0,0,1.44819,0.783904,1.33579,2.41095,0,0,2.08422,2.94369,2.08051,2.07028,1.26381,1.45687,1.44922,0,0,0,2.5047,2.55562,0,3.0528,0,3.59772,0,0,0,0,1.15144,1.65896,0,1.42597,1.98871,2.4967,1.92942,2.55501,2.07323,2.48387,2.91624,1.6149,1.91768,2.11583,2.63333,0,0,0,1.20412,1.78271,0,0,0,0,0,0,0,2.50014,0,0,0,1.77134,1.73586,0,2.20021,0,0,1.58016,0,0,0,0,0,1.36486,1.19498,0,0,1.3411,0,0,0,0,0,0,0,0,0,0,0,1.64213,1.91803,1.52934,1.44555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66254,0,0,0,2.2505,0,0,0,0,3.28462,2.71853,1.58395,2.5753,2.631,0,0,0,0,0,2.6994,0,1.29447,0,1.41784,1.79075,1.8651,1.5006,0,0,0,1.91995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.33606,1.61384,2.45606,2.12861,2.29696,2.69308,1.90018,0,0,0,0,0,2.98084,0,2.08422,0,2.68199,2.22254,2.83166,2.21767,2.26335,2.14809,1.92686,0,0,0,0,0,0,0,2.05205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58121,0,0,0,0,0,0,0,0,0,0,0,0,0.861488,0.809866,0.894316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93584,2.0518,2.1314,2.20692,1.64048,0,2.20475,0,0,0,2.22185,2.51658,0,0,2.37579,0,0,0,0,0,2.81952,0,1.76343,0,2.13471,1.8226,2.57167,2.2881,0,0,0,2.10083,0,0,0,0,0,0,0,0.667656,1.64771,0,0,0,0,1.79888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.28989,1.88423,2.49615,2.03463,2.08754,2.29703,1.84901,0,0,0,0,0,2.42803,0,2.94369,2.68199,0,2.40711,2.81754,1.85689,2.04003,1.90435,2.04792,0,0,0,0,0,0,0,2.5244,0,0,0,0,0,0.708878,0,0,0,0,0,0,1.6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00991,0,0,0,0,0,0,0,0,0,0,0,0,1.49229,1.25109,1.43243,0,0,0,0,0,0,0,0,0,1.72862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17744,2.33445,2.37033,2.45204,1.98302,1.87545,2.51759,0,0,1.94727,2.99807,3.23255,0,0,3.32345,0,0,0,0,0,3.02754,0,1.76626,0,2.12766,2.09061,2.59269,2.27875,0,0,0,2.22977,0,0.477121,0,0,0,0,0,0.950515,1.90723,0,0,0,0,2.04623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.71969,2.53067,2.08943,2.59791,2.6886,3.18863,2.95405,0,0,0,0,0,2.69711,0,2.08051,2.22254,2.40711,0,2.4812,2.23138,2.75256,3.07154,2.54357,0,0,0,0,0,0,0,1.64998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691965,0,0,0,0,0,0,0,0,0,0,0,0,1.32577,1.14093,1.1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15967,2.39742,2.56632,3.47042,3.07401,2.1313,3.51797,0,0,2.34661,1.95553,2.86733,0,0,2.29805,0,0,0,0,0,2.18705,0,2.47962,0,2.63919,2.74671,2.59443,2.58297,0,0,0,3.45026,0,0,0,0,0,0,0,1.03476,2.43024,0,0,0,0,1.83506,0,0,0,0,0,0,0,0,1.96957,0,0,0,0,0,0,0,0,1.60638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0509,2.01634,2.31119,1.93399,2.26007,2.9722,2.08731,0,0,0,0,0,2.95145,0,2.07028,2.83166,2.81754,2.4812,0,2.47669,2.51609,2.37285,2.38021,0,0,0,0,0,0,0,1.69343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757565,0,0,0,0,0,0,0,0,0,0,0,0,1.21388,1.12803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08943,2.17551,2.30435,2.39678,1.85753,0,2.49638,0,0,0,2.10947,2.76333,0,0,2.70938,0,0,0,0,0,2.60152,0,1.96817,0,2.50492,2.08541,3.05841,2.69487,0,0,0,2.34413,0,0,0,0,0,0,0,0,1.81779,0,0,0,0,1.91978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.94201,0,1.76626,1.94035,2.35141,3.16456,1.72808,0,0,0,0,0,2.66835,0,0,2.21767,1.85689,2.23138,2.47669,0,0,2.29965,0,0,0,0,0,0,0,0,1.01848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61461,0,1.73533,0,1.35451,0,2.31154,0,0,0,1.24569,0,0,0,1.7036,0,0,0,0,0,1.92047,0,0,0,2.58591,0,0,2.5506,0,0,0,1.94333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.44279,0,2.03636,2.38154,2.81757,3.46193,2.23393,0,0,0,0,0,2.89977,0,0,2.26335,2.04003,2.75256,2.51609,0,0,2.91575,0,0,0,0,0,0,0,0,1.21884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92082,0,2.12079,0,1.79005,0,2.88057,0,0,0,1.54682,0,0,0,1.74115,0,0,0,0,0,2.12905,0,0,0,2.71742,0,2.78493,2.33972,0,0,0,2.44175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.69627,0,1.96063,2.68395,3.01799,3.51713,2.72346,0,0,0,0,0,2.83138,0,1.44922,2.14809,1.90435,3.07154,2.37285,2.29965,2.91575,0,1.8278,0,0,0,0,0,0,0,1.26873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02449,1.92771,2.26576,2.60343,1.84386,0,2.73186,0,0,0,1.51851,2.06695,0,0,1.66963,0,0,0,0,0,2.0319,0,2.33351,0,2.36298,1.86806,2.5567,2.16938,0,0,0,2.73509,0,0,0,0,0,0,0,0,1.92686,0,0,0,0,1.71795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367977,0.367977,0,0
1.74299,2.83824,1.57557,1.60638,1.79957,2.40523,1.61349,0,0,0,0,0,2.25896,0,1.4747,1.92686,2.04792,2.54357,2.38021,0,0,1.8278,0,0.711651,0,0,0,1.05436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606755,0.6084,0,0,0,0,0,0,0,0,0,0,1.07773,0,1.23855,1.12085,1.08388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45877,0,0,0,1.28424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70785,0,1.66181,0,0,1.91803,1.65737,1.75154,0,2.02952,2.32449,2.2699,2.61342,2.21819,2.36829,2.90179,1.0987,2.2907,2.66307,1.4194,2.88566,0,0,2.17377,0,0,0,2.12635,0,1.78604,0,1.47616,0,2.55943,2.72381,0,2.88245,0,0,0,0,0,0.30103,0,2.24163,0,0,0,0.918642,1.79542,1.04139,0,1.60459,1.85753,1.86213,1.59952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72291,0,0,1.5302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816904,0.628389,0,0,0,0,0,0,0,0,0,0,0,0,0.702298,0.612279,0.713693,0,0,0,0,0,0,0,0,0,0,0,0,1.49877,1.5207,1.84386,2.00403,2.45505,2.82,2.07954,1.76446,2.17926,0,0,0,0,0,1.16188,1.0856,1.16928,0.991567,0,0,0,0,0,0,1.4824,2.85441,2.28156,0,0,1.80459,1.57248,1.12494,0,0,0,0,0,0,0,0,1.18374,0.978569,1.09815,0,0,0,0,0,1.55023,2.11882,0,1.51499,2.22694,0,0,0,0,0,0,0,0,0,0,0,0,0.30103,0,0,2.31253,1.50424,0,0,0.88224,0,2.88116,2.73536,2.86425,1.20049,0,1.52763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.93635,1.28179,1.17286,1.25768,1.55002,0,0,0,0,0,0,0,0,0,0,0,1.72291,0,1.53949,0,3.11109,0,0,0,0,0,0,0,0,0.954243,0.81012,0,0.552086,0.432309,0,0,1.66339,0,0,0,0,0,0,1.5615,1.62394,1.49136,0.97347,1.16701,1.90291,0,0,0,0,0,0,0,0,0,0,1.57557,1.20412,0,1.35715,1.16435,0,1.95489,0,0,0,0,2.55182,2.06695,1.69314,0,0,1.48477,1.20231,1.21246,1.12167,0,0,0,0,0,0,0,0,0,1.53529,1.08977,0.937276,2.18724,1.94711,1.85934,1.97727,1.5302,2.7637,2.70675,1.85451,1.5892,0,0,0,0,0,1.73904,1.49329,1.71068,1.37239,1.3018,0,0,0,0,0,1.77694,2.52819,2.57097,0,0,2.24789,2.86098,0,0,0,0,0,0,0,0,0,2.71847,0,0,0,0,1.29713,0,0,2.03046,3.24128,3.08365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01592,1.53949,0,0,0,0,1.51543,2.11283,3.07123,2.23426,0,1.57132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
