"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"349",0.00744671490095112,0.00416593756754374,0.00117909595379134,0.007921604182298,0.00372411276928105,0.0913724093393661,0.0236378592543029,0.044130406015622,0.0277992162044155,0.0281465336752882,0.0105193543570755,0.00269910411969071,0.000994426105605176,0.0310396760958102,0.0117151278584157,0.165302681350863,0.0463426396808289,0.00767991900907162,0.104391336247407,0.0179801586675047,0.00945780181345599,0.0720359898141363,0.0135572405510344,0.00474157787921653,0.000817398879474303,0.00147763714389711,0.00779474469643914,0.00162895411149536,0.0102789450899057,0.00316919183824912,0.0103630423389973,0.00470268175526598,0.0912458266775741,0.0180506394993808,0.0327167346493917,0.00995026235552857,0.0334415395369557,0.0183714517949393,0.0162581843513481,0.00271571823846946,0.00335558535796954,0.00110188277275562
"350",0.0159351825491102,0.00339536084734331,0.000496294801662359,0.0155700183575431,0.00356524067656252,0.00735011478480465,0.00216888702651229,0.0256582741870929,0.00360576261609379,0.00444618842924289,0.00118983363339596,0.450417769946238,0.00190204017634618,0.00893948010484989,0.00254861112546589,0.00244827356356873,0.000881571609160911,0.0333115732766308,0.00441090524492936,0.0547104091791589,0.00717982146494443,0.0791278520815347,0.0071624622314115,0.108945920389642,0.00216691032943853,0.0293202550803903,0.0156989620180273,0.00145364926804317,0.0378087195104006,0.00412694339694325,0.000547944876131659,0.000409188391348171,0.00353120201352843,0.00105384205867062,0.00374247662295306,0.000752847520410129,0.00283112304443543,0.00114086091524158,0.0394431813483922,0.00117298261306339,0.0192292232010063,0.00150314661807414
"351",0.00641113284872039,0.041582079294926,0.0010841606294372,0.0522368057186592,0.00429489194408737,0.00554546121538136,0.00183871676542145,0.0158524552003038,0.00712771756343053,0.00265238127398643,0.00123966428891213,0.0147160586669756,0.00138853279849389,0.00600540239345617,0.00287716885911871,0.00375593304073685,0.0012400077021339,0.0871561479994801,0.00481502427169174,0.0357876604401043,0.00855505783180504,0.136883919470821,0.00834107421289208,0.104277737677626,0.00129503757920072,0.00191137435765761,0.126774984359432,0.00318193618641623,0.126343558709259,0.0045433337311186,0.00140088749453559,0.0007825796765465,0.0126067819738106,0.00171370613079159,0.0224428252586436,0.00122285438245729,0.00313147458159127,0.00129882959870558,0.0205737354813972,0.00132602758586874,0.120711827973385,0.00287560364705982
"352",0.0160180000837493,0.00578249559551851,0.00115745029908136,0.0234863941046372,0.0067867228466253,0.0105381199952224,0.00326593258541801,0.0552323920086003,0.0106416627010088,0.00820001442559715,0.00264314694984031,0.300517327512961,0.00263021636839301,0.0110189327816035,0.00486531932969225,0.00436393280174256,0.00228621594450761,0.0708773281475973,0.00788579842415752,0.117885761176218,0.0142579095719409,0.0849711216311155,0.0124884393751583,0.0628773027325309,0.00244388982587463,0.00531922311385191,0.0150826392488579,0.0026879127388562,0.0601860390616041,0.00934284746263792,0.00163470026670386,0.00123221053675487,0.00656923462364812,0.00287041911220616,0.00482627080045649,0.00180081952043003,0.00472964866173338,0.0030003303090325,0.0313597048389452,0.0019757624330569,0.019056481204378,0.0031669819050063
"353",0.0102804755612939,0.00150762310526924,0.000436332340832357,0.00699852893799907,0.00241710790420498,0.120269324463772,0.020170687074315,0.0422973266540163,0.0115235948424058,0.073842442301946,0.0199762577287061,0.00365315382615416,0.000825551035800579,0.0089079024587561,0.00359695053870674,0.0288895755232071,0.00718883938576743,0.00667139690173441,0.21595259804722,0.0163061042408908,0.00672502176233046,0.23353530774137,0.0182103129553025,0.00746063613964008,0.000617849354687504,0.000990218005741423,0.00971997613963328,0.00102483742471877,0.0118555559310336,0.0024283329674737,0.00262627577786945,0.00168822188585767,0.0163107912849944,0.00327626091828803,0.0140458475846984,0.00251214074861947,0.00648977274952709,0.00344713778299397,0.0489680489062189,0.00282151527643073,0.00482877838918121,0.000829846636612028
"354",0.0107056519624171,0.0167177956490937,0.00487942533073236,0.0489817899955748,0.0208860412828013,0.0149969301472891,0.00690556196765434,0.0882417757831673,0.0310326882180271,0.00721397051289166,0.00468703079299422,0.00362179825357629,0.00384542500851674,0.0384035210205208,0.0161187290450928,0.0136933536631599,0.00678315669861183,0.220600462469445,0.0130944129076638,0.0424600259339786,0.0309556328294008,0.0515956725350225,0.0269053687315016,0.0122258084589046,0.00300926990972155,0.00621474748590241,0.0268676788166285,0.00921073918648221,0.0374943398404094,0.0201572071190277,0.0253254328068402,0.00563574722080869,0.0257181709129884,0.00889438896398973,0.0112350264587345,0.00606445806574508,0.0169690642773946,0.00678287599908294,0.0107188348515931,0.00422337265378723,0.0404151019571487,0.00978554545825049
"355",0.00600587484546472,0.00356897731661653,0.000937151234970356,0.00891665222242722,0.00432200150600753,0.0968383070313421,0.0179173258085393,0.0319859441130001,0.0222038846290842,0.0304935693415727,0.0102141133151098,0.00173109839109785,0.000951421348424028,0.0351740648053487,0.0105688509641215,0.151355782542707,0.0367396255694534,0.0106320424843511,0.102793557256707,0.0168165474005431,0.00850342831092098,0.031587771624901,0.0110002501155708,0.00275092048407827,0.000657480112109659,0.00223311796373904,0.00480881926184104,0.00165423783402515,0.00795590329831305,0.00295130711752652,0.088308422638647,0.00730996123823231,0.128046741618434,0.0124656393431306,0.0108070388693709,0.00763741833272366,0.0473592487079117,0.0142655801027811,0.00596140135776332,0.00232653777993201,0.00247392036862256,0.00109365290184331
"357",0.0217216533373994,0.00592973685747152,0.000803271324404952,0.0367607779216083,0.00679063735858985,0.0178681231288547,0.00439720157125481,0.0139321830941619,0.00502634906435373,0.00929989223111759,0.00236584323279119,0.0668508846123496,0.00235970092823544,0.0218530390556692,0.00484860513346784,0.00567233956581572,0.00215347287513226,0.0425188312422,0.00839427986179228,0.188955019357463,0.0125047646785611,0.113769037037721,0.0101916757879727,0.0620157885450961,0.00173815885769641,0.00567678409535079,0.0698161505572677,0.00224094038445318,0.0602930409877587,0.00660421800776904,0.00117261283773812,0.000530225124299763,0.00800145578555523,0.00238885617153285,0.00953062735036252,0.00151470458063696,0.00786101799373867,0.0026775191573409,0.151312281455181,0.00170407603773652,0.0161747320046394,0.00217302710217699
"358",0.00598367359041087,0.0192665463748948,0.00129033810009345,0.0323694096311402,0.0062664336146422,0.005273225379366,0.00227467033886781,0.0169714311767444,0.0076228389840772,0.00238381711767129,0.0016608207472696,0.00417121448696231,0.00178314923862971,0.0124757982989748,0.0040432051168118,0.00354791087968234,0.00174749035879706,0.172372777848698,0.00453793923894426,0.0262226690461605,0.0119302761517341,0.093821749075137,0.0116691994983585,0.0610964166089302,0.00144610242013556,0.00338436563693415,0.0463872488710326,0.00362740282050526,0.107386375741435,0.0098695240634648,0.00380168956670335,0.00112222522395513,0.00803874814636916,0.00250388633118261,0.0113734110059642,0.00180444401992563,0.00458612801859414,0.00194110055867258,0.00982634875965033,0.0015582147623187,0.272213544179588,0.00573424924779893
"359",0.00349637128722513,0.0240466515385757,0.00283604087867641,0.0195446962491627,0.00708862427876289,0.0122609873771833,0.00717585840796027,0.0526385170085536,0.0291328927908187,0.00664355206812724,0.00355806068576795,0.000968440131680354,0.00113477272704818,0.106399168293449,0.0302132624287889,0.0230283238357531,0.0103731028805459,0.0127457842530145,0.0110730993472418,0.014155136196456,0.0155760786053982,0.0120992705353797,0.010161407064981,0.00218257138496455,0.000737286314102598,0.00212754041567831,0.0114630264823723,0.00344594522501876,0.00388353190336488,0.00212050278813403,0.154094469126663,0.015006789825137,0.141827084603794,0.0298794204484676,0.0481445542206056,0.0138321741207044,0.126050026053818,0.0307228460714585,0.00326538722594626,0.00266951510120727,0.00355584234894303,0.00137708245113608
"360",0.0348613925290529,0.00464653833348133,0.000927822551914161,0.0235046196797195,0.0039302325783331,0.0489027204555196,0.00709510510786071,0.0199052906920921,0.00491281503288673,0.115449175663868,0.0162998808063069,0.00940533130533688,0.00140141221552297,0.0232720223045063,0.00483499156428937,0.0155826201662213,0.00335899832570607,0.01380455599637,0.0342814573170157,0.0368013448751255,0.00970027499925026,0.213779192746044,0.0128213762153041,0.012737391083089,0.00100138405316458,0.00207048381930017,0.0272831830502992,0.00185004246149184,0.0240935015112204,0.00279857442309249,0.0019366310925455,0.000831924454718465,0.0116033868214387,0.00303953938752203,0.0100174588846343,0.00213560243134846,0.0105508464770423,0.00277055372095845,0.218748755046544,0.00454403457020222,0.00814283454356358,0.00112898544892743
"361",0.00832993392114805,0.0295876626184959,0.00151804333506565,0.0978094958709763,0.00761323172225974,0.0130190388196155,0.00411061005199424,0.0193103129999058,0.00935853073888888,0.00480195037037489,0.00212505475867184,0.00396187499001945,0.000893859605685372,0.0830162680310941,0.010944947075082,0.0686832655854348,0.00626487867205851,0.0244116279697711,0.0107226396327422,0.021553267564328,0.0114094571397479,0.0799060668705675,0.00733585105628271,0.0139080106541708,0.000649169923020441,0.00193291978768852,0.119896257892027,0.00295455096040357,0.0197837505719794,0.00248819232968467,0.00416213041650349,0.00184463332824757,0.0664468649761536,0.00899775412196053,0.184458666311519,0.00582434220213298,0.0203848499858265,0.00594674593270657,0.0342715193416323,0.00160264674069819,0.0135155090622827,0.00130179018788319
"362",0.00445421172938533,0.00900947688547904,0.00366623155388094,0.0146330352641014,0.0180537270502701,0.0127704050338758,0.00755607854890686,0.397596806929153,0.124188213716212,0.0307918027805004,0.0129313285891106,0.0027083700466611,0.00338174756579827,0.0163802329880933,0.0155935509559942,0.0131366679088257,0.00855303111565351,0.0589877001181947,0.0225824893871067,0.021353974371407,0.0226534613696812,0.0188713792320304,0.0177897949943877,0.00423099121530593,0.00221915331803946,0.00820905807145836,0.00963101952657929,0.00683025558674059,0.00933264601811891,0.00784088036993756,0.0150398167512022,0.00925569040293613,0.0189342549979486,0.00851754881404371,0.0060512075983432,0.00560737335632876,0.0107920234882377,0.00738185900847878,0.0039404660339225,0.00329975777490534,0.00504722443088008,0.00346179917995878
"363",0.0308375510923848,0.00288029647425104,0.000767155798346455,0.0154950921822639,0.0040231584412965,0.0968953016318114,0.0127608379582546,0.0217951037365157,0.00724331702440193,0.143032234117714,0.0264723925261098,0.00659637536649625,0.00149762333265234,0.017801574332079,0.00513055732882327,0.0122692609908335,0.0044178461754422,0.0126732938612711,0.0821577422415289,0.0363532276604827,0.0107159631067122,0.209402419607251,0.0183387419654581,0.0107971078722535,0.00102205347778912,0.00215345913434325,0.0161359742125309,0.00171055017272896,0.0209634603922204,0.00318773664262274,0.00188899223734341,0.00118724425444446,0.0107573171712626,0.00334365502829138,0.00722994779432537,0.00204618067556757,0.00947700459264728,0.00357538197081473,0.118133967572158,0.00649390212263467,0.00611958895304697,0.00121299582516411
"364",0.0103041964852658,0.00194563898795469,0.000743667619485943,0.00779706210702011,0.00416763973421469,0.121610501119857,0.0361291124078267,0.138646116960484,0.0219803732038758,0.0918610835859562,0.0261916964053929,0.003943444562929,0.0013045847653768,0.0104742330597193,0.00591082714846286,0.0263008418399471,0.0145363738815,0.0117586225845874,0.20627204394741,0.0211654282902641,0.0113520652614402,0.079906084086916,0.0231704898650818,0.00453253009845775,0.000929624998418419,0.00179487857321374,0.00445412053087325,0.00154914869618684,0.0111347175043106,0.00398153892580535,0.0128597006358729,0.00377085528587349,0.0202636442448941,0.00576435551513153,0.00554776942041984,0.00487566675764398,0.0115714626812795,0.00624291017271839,0.0169350414265662,0.00380916554982292,0.00327848060533314,0.00124319167544817
"365",0.0172732138685897,0.00497630331089744,0.000753277934002849,0.0220630655250712,0.00447688955553775,0.00963452349287749,0.00308886200619658,0.033954693636396,0.00628502732835114,0.00825908699458689,0.00271929774123932,0.353617523354701,0.00187080907893875,0.0127199453799501,0.00355721407121795,0.00714850800242165,0.00172473598817664,0.0523433937037037,0.00649854544444444,0.0953308948119658,0.0111389039747151,0.0900499816663105,0.0093305097150641,0.0579142908536325,0.00181239745961182,0.0139562430662821,0.0206496779722222,0.00192007445280983,0.0482600743258547,0.00645298004111111,0.0014405445442094,0.000926988897596154,0.0058169397255698,0.00196714917126068,0.00606042338796296,0.00121629102259259,0.00494876243952991,0.0023562509606161,0.0599874227211538,0.00169845646908832,0.0170730344095085,0.00224735950445157
"366",0.00851857718170798,0.017275252373879,0.000595677926626063,0.064755060247919,0.00368459959343888,0.00621882447737696,0.00195800265162111,0.00700865692790722,0.00378888710797181,0.00364936455410854,0.00113972483599561,0.0173988767936613,0.00120537151044007,0.00793954462327993,0.00243458696482572,0.00698766063243023,0.00146116833356897,0.0498972556694776,0.00524973874596675,0.0406028683349857,0.00682334606944906,0.113273185018121,0.00710799842387774,0.0701734080475411,0.00113870526329385,0.00213618306352341,0.306359447370626,0.00216255736373342,0.0785539678964798,0.00378700051316268,0.000817651846170108,0.000416669479491672,0.00650269919882601,0.00148950076268138,0.0230876204970983,0.00101391481976321,0.00361052319656574,0.00122806273642729,0.0774600903281845,0.00113949969563527,0.0502066455788137,0.00189794458849544
"367",0.0434911015817725,0.0037269700430777,0.0011375781852745,0.022023001987165,0.00547662048138399,0.0504590129646373,0.0130691701149638,0.0307923875758345,0.00929906371901684,0.191533072987118,0.0414204943943947,0.0129936722284408,0.00225459534935472,0.0258254585915031,0.00722843728922311,0.0161026347888033,0.00672828431592229,0.0172095912577405,0.0518420472371987,0.0508541466304281,0.0137532665730275,0.145500212363213,0.0216361356138288,0.0140318326827936,0.00171438982530141,0.00297176022280977,0.0149108853318262,0.00274502955562373,0.0285120009731073,0.0043603145013281,0.00256707263859757,0.00151694391131512,0.014163392588728,0.00469502568045786,0.00900133375253621,0.00300713723683153,0.0116751278133708,0.00474264852898982,0.0855074904092757,0.00995305951166077,0.0080711181170712,0.00174552093269245
"368",0.0617612809025234,0.00547193852486772,0.00101033167082825,0.0297817964432234,0.00639203042958893,0.0615270381878307,0.00996966655514856,0.0290192606615792,0.00807047847354497,0.132133555509768,0.017709197461742,0.0157554518445258,0.00236516307873423,0.0389054786574074,0.00829899906925112,0.0262908308150183,0.00581168824794465,0.0236829681869149,0.0406599635999186,0.0821800699338624,0.0165294427189662,0.142652226261701,0.0152834021512007,0.0168399582362637,0.00182815200658323,0.00592350433490639,0.0166260373261091,0.00239137623735043,0.0352279566849817,0.00478036523192918,0.00301616349786935,0.00161649385756207,0.0210128082478632,0.00449120085946276,0.0133640568699634,0.0028223203800061,0.0208263522249695,0.00553067555343915,0.063868143529711,0.00409020769819902,0.00904315524013024,0.00174418774817867
